x_les,Cp_upper_LES,Cp_lower_LES,x_inv,Cp_upper_inv,Cp_lower_inv
0.0954773873090744,0.4587240517139435,-0.9621562361717224,0.09547738693467336,-6.299053980180493,0.3749332223175067
0.10050251334905624,0.45636844635009766,-0.9578176736831665,0.10050251256281408,-6.0102924655555725,0.46259820637399096
0.10552763938903809,0.45138677954673767,-0.9519952535629272,0.10552763819095477,-5.732964982894505,0.5463211685206567
0.11055276542901993,0.454731822013855,-0.9553472399711609,0.11055276381909548,-5.584276116315063,0.5856943995623527
0.11557789146900177,0.44730180501937866,-0.9171351194381714,0.11557788944723618,-5.4355872497356215,0.6250676306040487
0.12060301750898361,0.4508996307849884,-0.9027711749076843,0.12060301507537688,-5.2868983831561795,0.6644408616457447
0.12562814354896545,0.44342055916786194,-0.8420217633247375,0.12562814070351758,-5.141951995265255,0.7027215157736835
0.1306532621383667,0.4424072504043579,-0.7999384999275208,0.1306532663316583,-5.030980967217677,0.7310834243613112
0.13567839562892914,0.4386928975582123,-0.7389257550239563,0.135678391959799,-4.920009939170101,0.7594453329489389
0.14070351421833038,0.43271076679229736,-0.6763805150985718,0.1407035175879397,-4.809038911122524,0.7878072415365666
0.14572864770889282,0.42976924777030945,-0.6238377690315247,0.1457286432160804,-4.698067883074947,0.8161691501241941
0.15075376629829407,0.416721910238266,-0.5626475214958191,0.15075376884422112,-4.56782089158145,0.8398477324455886
0.1557788997888565,0.40838271379470825,-0.5217319130897522,0.15577889447236182,-4.433411412452874,0.8625149885249028
0.16080401837825775,0.40429985523223877,-0.49086424708366394,0.16080402010050251,-4.299001933324298,0.8851822446042169
0.1658291518688202,0.4029913544654846,-0.4640793800354004,0.1658291457286432,-4.164592454195723,0.9078495006835311
0.17085427045822144,0.4020940065383911,-0.44506198167800903,0.1708542713567839,-4.050233479984852,0.9264180185964761
0.17587940394878387,0.3966609537601471,-0.4341719150543213,0.17587939698492464,-3.990622010919239,0.9337950134144491
0.18090452253818512,0.3911237120628357,-0.42164579033851624,0.18090452261306533,-3.931010541853626,0.9411720082324222
0.18592964112758636,0.3894859254360199,-0.4203604459762573,0.18592964824120603,-3.871399072788013,0.9485490030503952
0.1909547746181488,0.39006921648979187,-0.4201522469520569,0.19095477386934673,-3.8117876037224003,0.9559259978683683
0.19597989320755005,0.388627827167511,-0.4215657114982605,0.19597989949748745,-3.7234977751227687,0.9632609130079544
0.2010050266981125,0.37513118982315063,-0.42677539587020874,0.20100502512562815,-3.600740338343286,0.9705452539204737
0.20603014528751373,0.3681492507457733,-0.4248308539390564,0.20603015075376885,-3.4779829015638026,0.9778295948329931
0.21105527877807617,0.3688589334487915,-0.4231327474117279,0.21105527638190955,-3.3552254647843194,0.9851139357455124
0.21608039736747742,0.3695284128189087,-0.4291961193084717,0.21608040201005024,-3.2324680280048366,0.9923982766580318
0.22110553085803986,0.3684094548225403,-0.42816612124443054,0.22110552763819097,-3.1398030796195817,0.9970081158757053
0.2261306494474411,0.3689320385456085,-0.4303838014602661,0.22613065326633167,-3.092333451694561,0.9976011732444845
0.23115578293800354,0.3638545274734497,-0.44457098841667175,0.23115577889447236,-3.0448638237695396,0.9981942306132636
0.23618090152740479,0.36564359068870544,-0.4459177851676941,0.23618090452261306,-2.9973941958445183,0.9987872879820429
0.24120603501796722,0.36469775438308716,-0.44601526856422424,0.24120603015075376,-2.9499245679194974,0.9993803453508221
0.24623115360736847,0.3586597740650177,-0.4478774070739746,0.24623115577889448,-2.905843191841602,0.9998744700323792
0.2512562870979309,0.35933831334114075,-0.44658881425857544,0.25125628140703515,-2.885560413513266,0.9996737056284402
0.25628140568733215,0.35101160407066345,-0.4505910575389862,0.2562814070351759,-2.86527763518493,0.999472941224501
0.2613065242767334,0.35012608766555786,-0.45584338903427124,0.2613065326633166,-2.844994856856594,0.9992721768205619
