x_les,Cp_upper_LES,Cp_lower_LES,x_inv,Cp_upper_inv,Cp_lower_inv
0.7286432385444641,-0.43078377842903137,0.005216230172663927,0.7286432160804021,-0.35755269392037686,0.08176441412778415
0.733668327331543,-0.42809563875198364,0.008312685415148735,0.7336683417085427,-0.3497187572179984,0.08487810319204872
0.7386934757232666,-0.4265725314617157,0.006209811195731163,0.7386934673366834,-0.34188482051561975,0.08799179225631334
0.7437185645103455,-0.40897029638290405,0.009138309396803379,0.7437185929648241,-0.3340508838132411,0.09110548132057797
0.7487437129020691,-0.42471015453338623,0.004221729934215546,0.7487437185929648,-0.32621694711086247,0.0942191703848426
0.7537688612937927,-0.42190057039260864,0.005336465779691935,0.7537688442211056,-0.3183830104084838,0.09733285944910722
0.7587939500808716,-0.42116981744766235,0.007479534950107336,0.7587939698492463,-0.3146217511827761,0.09794703051991886
0.7638190984725952,-0.39364784955978394,0.0065965005196630955,0.7638190954773869,-0.31144032683340434,0.09820534043675128
0.7688442468643188,-0.3861989676952362,0.009303648956120014,0.7688442211055276,-0.30825890248403254,0.0984636503535837
0.7738693356513977,-0.37531331181526184,0.003206251421943307,0.7738693467336684,-0.3050774781346607,0.09872196027041612
0.7788944840431213,-0.36501187086105347,0.005283467471599579,0.7788944723618091,-0.3018960537852889,0.09898027018724855
0.7839195728302002,-0.35829734802246094,0.0011999536072835326,0.7839195979899498,-0.29360666235106203,0.09751697598251115
0.7889447212219238,-0.35897278785705566,-0.0022319569252431393,0.7889447236180904,-0.2819162232275208,0.09490738274680705
0.7939698696136475,-0.348648339509964,-0.0014715553261339664,0.7939698492462312,-0.2702257841039793,0.09229778951110289
0.7989949584007263,-0.32696861028671265,-0.009794270619750023,0.7989949748743719,-0.25853534498043784,0.08968819627539873
0.80402010679245,-0.3290233314037323,-0.02016962505877018,0.8040201005025126,-0.24684490585689636,0.08707860303969457
0.8090452551841736,-0.28603503108024597,-0.021276386454701424,0.8090452261306533,-0.23514752211507722,0.08817370328913952
0.8140703439712524,-0.2689407467842102,-0.0172274112701416,0.8140703517587939,-0.22344436018700434,0.09235124927070631
0.8190954923629761,-0.26081669330596924,-0.009161993861198425,0.8190954773869347,-0.2117411982589312,0.0965287952522732
0.8241205811500549,-0.25652018189430237,-0.01617472432553768,0.8241206030150754,-0.2000380363308581,0.10070634123384009
0.8291457295417786,-0.2533724009990692,-0.01870407722890377,0.8291457286432161,-0.18833487440278496,0.10488388721540698
0.8341708779335022,-0.25050851702690125,-0.017478927969932556,0.8341708542713568,-0.17826328766242475,0.10899611807487763
0.839195966720581,-0.24787335097789764,-0.012626804411411285,0.8391959798994975,-0.1687892424216828,0.11308442818812763
0.8442211151123047,-0.24504193663597107,-0.013432731851935387,0.8442211055276382,-0.15931519718094067,0.1171727383013777
0.8492462038993835,-0.24121367931365967,-0.026509646326303482,0.8492462311557789,-0.14984115194019854,0.12126104841462776
0.8542713522911072,-0.23800884187221527,-0.028301773592829704,0.8542713567839196,-0.14073685413644238,0.12504809360527822
0.8592965006828308,-0.23416976630687714,-0.02513497695326805,0.8592964824120604,-0.13334481080751048,0.12744001834280616
0.8643215894699097,-0.23162591457366943,-0.01802794635295868,0.864321608040201,-0.12595276747857878,0.12983194308033405
0.8693467378616333,-0.23177801072597504,-0.02209618128836155,0.8693467336683417,-0.11856072414964688,0.132223867817862
0.8743718862533569,-0.24435339868068695,-0.03162580728530884,0.8743718592964824,-0.11116868082071499,0.13461579255538997
0.8793969750404358,-0.2274048626422882,-0.032304797321558,0.8793969849246231,-0.1039853115292749,0.13574133867017102
