x_les,Cp_upper_LES,Cp_lower_LES,x_inv,Cp_upper_inv,Cp_lower_inv
0.2713567912578583,-0.6148614287376404,0.6039353013038635,0.271356783919598,-3.6916026868456626,0.7000698109732086
0.2763819098472595,-0.6097296476364136,0.5995137691497803,0.2763819095477387,-3.621440199665264,0.718781211322941
0.28140702843666077,-0.6083935499191284,0.5977100729942322,0.2814070351758794,-3.532780704150504,0.7410056087703949
0.286432147026062,-0.6184844374656677,0.5915394425392151,0.2864321608040201,-3.4441212086357424,0.763230006217849
0.29145729541778564,-0.6175955533981323,0.5887064933776855,0.2914572864321608,-3.3554617131209823,0.7854544036653028
0.2964824140071869,-0.6185217499732971,0.589738130569458,0.2964824120603015,-3.266802217606221,0.8076788011127569
0.30150753259658813,-0.6285999417304993,0.58103346824646,0.30150753768844224,-3.1781427220914593,0.829903198560211
0.3065326511859894,-0.6345336437225342,0.5797077417373657,0.3065326633165829,-3.0955817965574246,0.8434149960386128
0.311557799577713,-0.6400794386863708,0.5828059911727905,0.31155778894472363,-3.0130409631714343,0.8568980892717583
0.31658291816711426,-0.6403542160987854,0.5848116874694824,0.3165829145728643,-2.9305001297854454,0.8703811825049036
0.3216080367565155,-0.6417460441589355,0.5899209380149841,0.32160804020100503,-2.847959296399455,0.883864275738049
0.32663315534591675,-0.6382797956466675,0.5929567217826843,0.32663316582914576,-2.7654184630134653,0.8973473689711944
0.3316583037376404,-0.6364888548851013,0.5988332629203796,0.3316582914572864,-2.6925713871457075,0.9090182921724342
0.3366834223270416,-0.6301705837249756,0.6039144992828369,0.33668341708542715,-2.6616502141399874,0.9128515049105982
0.34170854091644287,-0.6256422400474548,0.6081326007843018,0.3417085427135678,-2.6307290411342676,0.9166847176487621
0.3467336595058441,-0.6189829707145691,0.5930793285369873,0.34673366834170855,-2.5998078681285475,0.9205179303869262
0.35175880789756775,-0.6199215650558472,0.529507040977478,0.35175879396984927,-2.5688866951228273,0.9243511431250901
0.356783926486969,-0.6177711486816406,0.49920889735221863,0.35678391959798994,-2.5379655221171076,0.9281843558632541
0.36180904507637024,-0.6101154088973999,0.4805031716823578,0.36180904522613067,-2.507685826315653,0.9321196253678571
0.3668341636657715,-0.6094330549240112,0.47386908531188965,0.36683417085427134,-2.479373160546355,0.9363678424304327
0.37185928225517273,-0.6029492020606995,0.467887282371521,0.37185929648241206,-2.4510604947770562,0.9406160594930083
0.37688443064689636,-0.603254497051239,0.46787333488464355,0.3768844221105528,-2.4227478290077573,0.944864276555584
0.3819095492362976,-0.5978755354881287,0.4652099907398224,0.38190954773869346,-2.394435163238459,0.9491124936181595
0.38693466782569885,-0.5988508462905884,0.46659010648727417,0.3869346733668342,-2.3661224974691604,0.9533607106807352
0.3919597864151001,-0.594166100025177,0.4643315076828003,0.3919597989949749,-2.3292513678924003,0.9579014055051878
0.39698493480682373,-0.5955045819282532,0.4656219482421875,0.3969849246231156,-2.2569458821793136,0.9636530374101084
0.402010053396225,-0.5913835763931274,0.46315455436706543,0.4020100502512563,-2.1846403964662264,0.9694046693150292
0.4070351719856262,-0.5933251976966858,0.4641781747341156,0.40703517587939697,-2.11233491075314,0.97515630121995
